ts,price,size
2020-01-01 01:57:08+00:00,99.53917682273052,8
2020-01-01 01:57:10+00:00,99.55193504229594,4
2020-01-01 01:57:12+00:00,99.60062837357151,4
2020-01-01 01:57:15+00:00,99.63560311293895,8
2020-01-01 01:57:16+00:00,99.57759324199213,4
2020-01-01 01:57:18+00:00,99.63710819939052,7
2020-01-01 01:57:20+00:00,99.59581996223575,6
2020-01-01 01:57:22+00:00,99.64118536452993,5
2020-01-01 01:57:24+00:00,99.66736713131688,3
2020-01-01 01:57:26+00:00,99.64781947728153,4
2020-01-01 01:57:29+00:00,99.71950830556615,1
2020-01-01 01:57:30+00:00,99.7249399006613,1
2020-01-01 01:57:33+00:00,99.68105711911844,5
2020-01-01 01:57:34+00:00,99.67257266485849,2
2020-01-01 01:57:36+00:00,99.61561983880233,9
2020-01-01 01:57:38+00:00,99.61398953612073,8
2020-01-01 01:57:40+00:00,99.7146734809708,7
2020-01-01 01:57:43+00:00,99.6300189842339,4
2020-01-01 01:57:44+00:00,99.66312906460034,3
2020-01-01 01:57:47+00:00,99.61831901146478,3
2020-01-01 01:57:48+00:00,99.62977797862428,6
2020-01-01 01:57:50+00:00,99.69836095621932,9
2020-01-01 01:57:52+00:00,99.67305222367038,4
2020-01-01 01:57:55+00:00,99.66231065468062,2
2020-01-01 01:57:56+00:00,99.64839671023707,3
2020-01-01 01:57:59+00:00,99.6033416166924,8
2020-01-01 01:58:01+00:00,99.66817855961945,9
2020-01-01 01:58:02+00:00,99.65945214727523,4
2020-01-01 01:58:04+00:00,99.72568664666477,1
2020-01-01 01:58:07+00:00,99.72798631915201,4
2020-01-01 01:58:09+00:00,99.6757179991146,8
2020-01-01 01:58:11+00:00,99.6486135717348,4
2020-01-01 01:58:12+00:00,99.68643172257653,2
2020-01-01 01:58:15+00:00,99.64145529506564,3
2020-01-01 01:58:16+00:00,99.67245209627266,3
2020-01-01 01:58:18+00:00,99.7387860728507,3
2020-01-01 01:58:20+00:00,99.70700255798486,6
2020-01-01 01:58:23+00:00,99.67855357268608,3
2020-01-01 01:58:25+00:00,99.73052812484526,1
2020-01-01 01:58:27+00:00,99.73200963217936,5
2020-01-01 01:58:29+00:00,99.70735048798977,9
2020-01-01 01:58:30+00:00,99.70716560516976,4
2020-01-01 01:58:33+00:00,99.68464245836593,8
2020-01-01 01:58:34+00:00,99.68231934563124,1
2020-01-01 01:58:36+00:00,99.70769830945632,4
2020-01-01 01:58:39+00:00,99.66836099037764,4
2020-01-01 01:58:40+00:00,99.68077145280452,5
2020-01-01 01:58:43+00:00,99.64952803364758,8
2020-01-01 01:58:45+00:00,99.72029893821292,8
2020-01-01 01:58:46+00:00,99.73511323130448,7
2020-01-01 01:58:49+00:00,99.71536718434658,2
2020-01-01 01:58:51+00:00,99.75526322045786,2
2020-01-01 01:58:53+00:00,99.7109219292888,8
2020-01-01 01:58:54+00:00,99.76688728428056,2
2020-01-01 01:58:56+00:00,99.80698714046075,6
2020-01-01 01:58:59+00:00,99.82113889363013,6
2020-01-01 01:59:00+00:00,99.81187663686758,8
2020-01-01 01:59:02+00:00,99.72539242407936,6
2020-01-01 01:59:04+00:00,99.78761313842405,2
2020-01-01 01:59:06+00:00,99.78967219499546,1
2020-01-01 01:59:09+00:00,99.76621767000925,5
2020-01-01 01:59:10+00:00,99.74220729900593,3
2020-01-01 01:59:12+00:00,99.77094469185982,2
2020-01-01 01:59:14+00:00,99.76118662908728,5
2020-01-01 01:59:16+00:00,99.76695196117564,3
2020-01-01 01:59:19+00:00,99.78846775994398,7
2020-01-01 01:59:20+00:00,99.81317116300136,4
2020-01-01 01:59:22+00:00,99.79752592402855,6
2020-01-01 01:59:25+00:00,99.77045376663769,3
2020-01-01 01:59:26+00:00,99.78144877355803,6
2020-01-01 01:59:28+00:00,99.7791791476657,3
2020-01-01 01:59:31+00:00,99.85942685562725,8
2020-01-01 01:59:32+00:00,99.80326542508692,5
2020-01-01 01:59:34+00:00,99.85047203096026,8
2020-01-01 01:59:37+00:00,99.79239297843544,3
2020-01-01 01:59:38+00:00,99.7910813236155,2
2020-01-01 01:59:40+00:00,99.81768139948483,2
2020-01-01 01:59:43+00:00,99.77577718587087,8
2020-01-01 01:59:45+00:00,99.76954626427056,7
2020-01-01 01:59:46+00:00,99.78902910365997,2
2020-01-01 01:59:49+00:00,99.7930405257789,7
2020-01-01 01:59:51+00:00,99.82856312821546,1
2020-01-01 01:59:52+00:00,99.80071510691,2
2020-01-01 01:59:55+00:00,99.77575601869465,8
2020-01-01 01:59:56+00:00,99.80370091834561,7
2020-01-01 01:59:58+00:00,99.84615104417577,9
2020-01-01 02:00:01+00:00,99.82112245168166,6
2020-01-01 02:00:03+00:00,99.81140602310526,1
2020-01-01 02:00:04+00:00,99.86981915634694,2
2020-01-01 02:00:07+00:00,99.87689195437666,7
2020-01-01 02:00:08+00:00,99.84615415747335,6
2020-01-01 02:00:11+00:00,99.84503236509256,1
2020-01-01 02:00:12+00:00,99.8515834783179,9
2020-01-01 02:00:14+00:00,99.87262801793885,9
2020-01-01 02:00:17+00:00,99.8555435938648,9
2020-01-01 02:00:18+00:00,99.89225466465494,5
2020-01-01 02:00:20+00:00,99.8848496763727,9
2020-01-01 02:00:22+00:00,99.87302483209442,5
2020-01-01 02:00:25+00:00,99.8603070832721,4
2020-01-01 02:00:26+00:00,99.8155669407622,9
2020-01-01 02:00:28+00:00,99.78596179377574,7
2020-01-01 02:00:30+00:00,99.81504157571376,3
2020-01-01 02:00:32+00:00,99.77663763549229,8
2020-01-01 02:00:35+00:00,99.73914418849942,5
2020-01-01 02:00:37+00:00,99.78981439760227,3
2020-01-01 02:00:39+00:00,99.75378669976033,1
2020-01-01 02:00:41+00:00,99.73443707911797,5
2020-01-01 02:00:42+00:00,99.73612794433396,2
2020-01-01 02:00:44+00:00,99.74338370811434,4
2020-01-01 02:00:47+00:00,99.73769024612207,5
2020-01-01 02:00:49+00:00,99.80218047614427,3
2020-01-01 02:00:50+00:00,99.74589231085913,8
2020-01-01 02:00:52+00:00,99.79012772065283,5
2020-01-01 02:00:54+00:00,99.76380285675843,4
2020-01-01 02:00:56+00:00,99.75110844534505,6
2020-01-01 02:00:58+00:00,99.81571435153165,1
2020-01-01 02:01:01+00:00,99.80602253759785,6
2020-01-01 02:01:03+00:00,99.73528327292159,3
2020-01-01 02:01:04+00:00,99.81100921207786,4
2020-01-01 02:01:06+00:00,99.84470852737834,5
2020-01-01 02:01:08+00:00,99.80704974896668,4
2020-01-01 02:01:11+00:00,99.84055505156341,1
2020-01-01 02:01:13+00:00,99.8490399187543,9
2020-01-01 02:01:15+00:00,99.84399142763968,2
2020-01-01 02:01:17+00:00,99.76459348750559,3
2020-01-01 02:01:18+00:00,99.80864707057314,3
2020-01-01 02:01:20+00:00,99.75180810761,5
2020-01-01 02:01:23+00:00,99.76246158453768,8
2020-01-01 02:01:24+00:00,99.75672869911423,8
2020-01-01 02:01:26+00:00,99.76144936912851,4
2020-01-01 02:01:28+00:00,99.71166414580735,5
2020-01-01 02:01:31+00:00,99.76795165298827,2
2020-01-01 02:01:33+00:00,99.6668324419963,6
2020-01-01 02:01:35+00:00,99.7306321570788,5
2020-01-01 02:01:36+00:00,99.71991881860514,3
2020-01-01 02:01:39+00:00,99.69880410491093,6
2020-01-01 02:01:40+00:00,99.6646655566768,8
2020-01-01 02:01:43+00:00,99.6743201466674,6
2020-01-01 02:01:45+00:00,99.6117623648944,1
2020-01-01 02:01:47+00:00,99.60705335004792,7
2020-01-01 02:01:48+00:00,99.65309215622825,9
2020-01-01 02:01:51+00:00,99.62458412541976,6
2020-01-01 02:01:52+00:00,99.61050380983292,4
2020-01-01 02:01:54+00:00,99.5858074370704,1
2020-01-01 02:01:57+00:00,99.61730772719842,6
2020-01-01 02:01:59+00:00,99.63389666328578,6
2020-01-01 02:02:00+00:00,99.61834475829995,5
2020-01-01 02:02:02+00:00,99.5727047873192,6
2020-01-01 02:02:04+00:00,99.60575779752227,8
2020-01-01 02:02:06+00:00,99.57555717429719,5
2020-01-01 02:02:09+00:00,99.61885072876198,5
2020-01-01 02:02:10+00:00,99.67351091956253,2
2020-01-01 02:02:13+00:00,99.69389859393917,2
2020-01-01 02:02:15+00:00,99.70371360346695,2
2020-01-01 02:02:16+00:00,99.64792228309602,4
2020-01-01 02:02:19+00:00,99.72535303738182,6
2020-01-01 02:02:21+00:00,99.74226373665994,1
2020-01-01 02:02:22+00:00,99.69618242313688,7
2020-01-01 02:02:25+00:00,99.70679790763629,9
2020-01-01 02:02:27+00:00,99.74055952886437,1
2020-01-01 02:02:28+00:00,99.79598366504125,9
2020-01-01 02:02:30+00:00,99.75144532451843,7
2020-01-01 02:02:33+00:00,99.7679401918027,9
2020-01-01 02:02:34+00:00,99.7354802933932,5
2020-01-01 02:02:36+00:00,99.78744276856177,9
2020-01-01 02:02:39+00:00,99.77781213977634,6
2020-01-01 02:02:41+00:00,99.72614579686102,8
2020-01-01 02:02:43+00:00,99.72947051671049,8
2020-01-01 02:02:45+00:00,99.69100853988411,4
2020-01-01 02:02:47+00:00,99.71534639525096,1
2020-01-01 02:02:49+00:00,99.66689912650945,4
2020-01-01 02:02:50+00:00,99.7422821817482,7
2020-01-01 02:02:52+00:00,99.76442189673386,6
2020-01-01 02:02:54+00:00,99.72222022516323,7
2020-01-01 02:02:57+00:00,99.71781291128295,1
2020-01-01 02:02:59+00:00,99.67026851294531,5
2020-01-01 02:03:01+00:00,99.66752876501792,8
2020-01-01 02:03:02+00:00,99.70568775962272,3
2020-01-01 02:03:04+00:00,99.63904047834178,5
2020-01-01 02:03:07+00:00,99.66943918750036,6
2020-01-01 02:03:08+00:00,99.67496240034613,4
2020-01-01 02:03:11+00:00,99.67921168164004,6
2020-01-01 02:03:12+00:00,99.64248834002635,1
2020-01-01 02:03:14+00:00,99.64799417397364,4
2020-01-01 02:03:17+00:00,99.6298931928197,5
2020-01-01 02:03:19+00:00,99.61613547453558,5
2020-01-01 02:03:20+00:00,99.58141416351998,3
2020-01-01 02:03:22+00:00,99.61929186285361,7
2020-01-01 02:03:24+00:00,99.6141890772498,8
2020-01-01 02:03:27+00:00,99.61552679636259,8
2020-01-01 02:03:29+00:00,99.67775147263116,6
2020-01-01 02:03:31+00:00,99.60717437027692,9
2020-01-01 02:03:33+00:00,99.63451199059523,4
2020-01-01 02:03:34+00:00,99.65255193807704,9
2020-01-01 02:03:36+00:00,99.6772366079579,1
2020-01-01 02:03:39+00:00,99.68149679444937,1
2020-01-01 02:03:40+00:00,99.65255153280982,9
2020-01-01 02:03:43+00:00,99.68343478581899,9
2020-01-01 02:03:45+00:00,99.67170644385772,8
2020-01-01 02:03:47+00:00,99.68275023563726,8
2020-01-01 02:03:49+00:00,99.6980812094746,4
2020-01-01 02:03:50+00:00,99.6412252772927,9
2020-01-01 02:03:52+00:00,99.68289863985588,7
2020-01-01 02:03:55+00:00,99.65757813953502,8
2020-01-01 02:03:56+00:00,99.65579715198066,4
2020-01-01 02:03:59+00:00,99.69362843979287,9
2020-01-01 02:04:00+00:00,99.66919850672845,7
2020-01-01 02:04:02+00:00,99.64878624620147,9
2020-01-01 02:04:04+00:00,99.5746680690064,9
2020-01-01 02:04:07+00:00,99.58872313252925,2
2020-01-01 02:04:09+00:00,99.5756752637499,8
2020-01-01 02:04:11+00:00,99.64525879786179,2
2020-01-01 02:04:12+00:00,99.55904262486727,8
2020-01-01 02:04:14+00:00,99.63673141895318,6
2020-01-01 02:04:17+00:00,99.57861620552445,8
2020-01-01 02:04:19+00:00,99.51376003471843,9
2020-01-01 02:04:20+00:00,99.54972256418048,2
2020-01-01 02:04:22+00:00,99.49092109621856,5
2020-01-01 02:04:25+00:00,99.45424635004153,3
2020-01-01 02:04:27+00:00,99.42198184656289,5
2020-01-01 02:04:28+00:00,99.46263354319,7
2020-01-01 02:04:31+00:00,99.47644380646886,8
2020-01-01 02:04:33+00:00,99.4036769474016,5
2020-01-01 02:04:35+00:00,99.4399157557763,6
2020-01-01 02:04:36+00:00,99.47964235285966,9
2020-01-01 02:04:38+00:00,99.46138404416074,8
2020-01-01 02:04:41+00:00,99.45940196472274,2
2020-01-01 02:04:43+00:00,99.47990973133011,6
2020-01-01 02:04:45+00:00,99.4685426556353,6
2020-01-01 02:04:47+00:00,99.52790208889634,5
2020-01-01 02:04:48+00:00,99.49002125268542,1
2020-01-01 02:04:51+00:00,99.51024519995283,5
2020-01-01 02:04:52+00:00,99.50433000894024,2
2020-01-01 02:04:54+00:00,99.48953556182731,8
2020-01-01 02:04:56+00:00,99.54020651585606,1
2020-01-01 02:04:59+00:00,99.57465354241108,2
2020-01-01 02:05:00+00:00,99.5266387564642,9
2020-01-01 02:05:03+00:00,99.4623631999134,4
2020-01-01 02:05:04+00:00,99.534025977982,9
2020-01-01 02:05:06+00:00,99.54877739291405,1
2020-01-01 02:05:08+00:00,99.52585386556811,7
2020-01-01 02:05:10+00:00,99.54318416620629,6
2020-01-01 02:05:13+00:00,99.55331062716728,9
2020-01-01 02:05:14+00:00,99.51876034272742,4
2020-01-01 02:05:16+00:00,99.5449930634395,8
2020-01-01 02:05:18+00:00,99.5576842979778,9
2020-01-01 02:05:21+00:00,99.56047969420545,5
2020-01-01 02:05:22+00:00,99.54585156494822,4
2020-01-01 02:05:24+00:00,99.56055180326918,7
2020-01-01 02:05:26+00:00,99.63186887440983,9
2020-01-01 02:05:28+00:00,99.6394009029703,8
2020-01-01 02:05:30+00:00,99.63972126260514,3
2020-01-01 02:05:32+00:00,99.66948604391861,2
2020-01-01 02:05:35+00:00,99.7152668900623,9
2020-01-01 02:05:37+00:00,99.69083344314099,9
2020-01-01 02:05:38+00:00,99.75826177110328,9
2020-01-01 02:05:41+00:00,99.79525346413112,9
2020-01-01 02:05:43+00:00,99.70781977603204,3
2020-01-01 02:05:45+00:00,99.75271259079209,4
2020-01-01 02:05:46+00:00,99.75497723733771,5
2020-01-01 02:05:49+00:00,99.75427929293919,3
2020-01-01 02:05:50+00:00,99.80293323868959,1
2020-01-01 02:05:52+00:00,99.84039747679803,4
2020-01-01 02:05:55+00:00,99.80922885717088,6
2020-01-01 02:05:57+00:00,99.79103600414749,2
2020-01-01 02:05:58+00:00,99.84203188556906,7
2020-01-01 02:06:01+00:00,99.80652701087473,4
2020-01-01 02:06:03+00:00,99.80676639297062,5
2020-01-01 02:06:05+00:00,99.79580919393923,9
2020-01-01 02:06:06+00:00,99.78721929392566,4
2020-01-01 02:06:09+00:00,99.80264462401807,2
2020-01-01 02:06:11+00:00,99.77034440613058,5
2020-01-01 02:06:12+00:00,99.84523921527406,3
2020-01-01 02:06:15+00:00,99.87024384686266,8
2020-01-01 02:06:17+00:00,99.90261088300778,4
2020-01-01 02:06:18+00:00,99.92896403222022,2
2020-01-01 02:06:20+00:00,99.94720129553467,4
2020-01-01 02:06:23+00:00,99.99247837070985,8
2020-01-01 02:06:24+00:00,99.96241716614232,5
2020-01-01 02:06:27+00:00,99.98617843657176,7
2020-01-01 02:06:29+00:00,99.95014597648964,6
2020-01-01 02:06:30+00:00,99.96992964366466,4
2020-01-01 02:06:32+00:00,99.93572974891323,2
2020-01-01 02:06:35+00:00,99.92808932189494,9
2020-01-01 02:06:36+00:00,99.9537604058681,1
2020-01-01 02:06:38+00:00,99.89455674355447,6
2020-01-01 02:06:41+00:00,99.9354835060237,3
2020-01-01 02:06:42+00:00,99.93930855020493,5
2020-01-01 02:06:44+00:00,99.90951892771933,9
2020-01-01 02:06:47+00:00,99.90272983923256,5
2020-01-01 02:06:48+00:00,99.95970023013655,8
2020-01-01 02:06:51+00:00,99.91036210215533,4
2020-01-01 02:06:52+00:00,99.90756220584929,2
2020-01-01 02:06:55+00:00,99.8832093874999,5
2020-01-01 02:06:56+00:00,99.86542767857519,5
2020-01-01 02:06:59+00:00,99.84460702363677,1
2020-01-01 02:07:00+00:00,99.86538774482774,3
2020-01-01 02:07:02+00:00,99.83839599539267,6
2020-01-01 02:07:05+00:00,99.78721029225888,6
2020-01-01 02:07:07+00:00,99.83648430409558,4
2020-01-01 02:07:08+00:00,99.8635477374977,2
2020-01-01 02:07:11+00:00,99.892804200102,6
2020-01-01 02:07:13+00:00,99.93186414960067,3
2020-01-01 02:07:15+00:00,99.95399299125674,6
2020-01-01 02:07:17+00:00,99.94961749883693,2
2020-01-01 02:07:19+00:00,100.01446239023839,9
2020-01-01 02:07:20+00:00,99.99215658043113,8
2020-01-01 02:07:23+00:00,99.99916724541619,7
2020-01-01 02:07:24+00:00,99.96263517399986,8
2020-01-01 02:07:26+00:00,99.99411870228593,1
2020-01-01 02:07:28+00:00,99.95710135519474,9
2020-01-01 02:07:31+00:00,99.99263674548749,2
2020-01-01 02:07:32+00:00,99.98749999405824,5
2020-01-01 02:07:35+00:00,99.94142425946602,5
2020-01-01 02:07:36+00:00,99.95649128069904,6
2020-01-01 02:07:39+00:00,99.95756798625422,5
2020-01-01 02:07:41+00:00,99.97423860909325,3
2020-01-01 02:07:43+00:00,99.96948095005418,5
2020-01-01 02:07:44+00:00,99.92675918395763,4
2020-01-01 02:07:47+00:00,99.86948000832756,7
2020-01-01 02:07:49+00:00,99.88813992025793,7
2020-01-01 02:07:51+00:00,99.83665848878434,9
2020-01-01 02:07:53+00:00,99.8878555418658,6
2020-01-01 02:07:54+00:00,99.94879868797415,1
2020-01-01 02:07:56+00:00,99.98630537658516,9
2020-01-01 02:07:59+00:00,99.9418315071464,6
2020-01-01 02:08:00+00:00,100.0128435354184,8
2020-01-01 02:08:02+00:00,99.97967334018205,3
2020-01-01 02:08:04+00:00,99.97974758182846,6
2020-01-01 02:08:07+00:00,99.93960271595549,4
2020-01-01 02:08:09+00:00,99.92860840995017,8
2020-01-01 02:08:10+00:00,99.92637452830334,9
2020-01-01 02:08:13+00:00,99.90603563219948,9
2020-01-01 02:08:14+00:00,99.95660414139294,1
2020-01-01 02:08:17+00:00,99.98041921705781,1
2020-01-01 02:08:19+00:00,99.96570813981624,2
2020-01-01 02:08:20+00:00,99.95918488539704,7
2020-01-01 02:08:22+00:00,99.87485300221006,5
2020-01-01 02:08:25+00:00,99.92256380167419,5
2020-01-01 02:08:26+00:00,100.00804019689504,7
2020-01-01 02:08:28+00:00,99.99453879499418,5
2020-01-01 02:08:30+00:00,99.95094538739409,9
2020-01-01 02:08:33+00:00,99.93333006275714,7
2020-01-01 02:08:35+00:00,99.97919134771294,9
2020-01-01 02:08:37+00:00,99.9569252978332,2
2020-01-01 02:08:38+00:00,99.92024497294527,9
2020-01-01 02:08:41+00:00,99.91875180388263,6
2020-01-01 02:08:43+00:00,99.96417944481561,7
2020-01-01 02:08:44+00:00,99.94273809667133,3
2020-01-01 02:08:46+00:00,99.9054479978681,5
2020-01-01 02:08:48+00:00,99.87407511412034,6
2020-01-01 02:08:50+00:00,99.88327377502324,3
2020-01-01 02:08:53+00:00,99.91989052208184,8
2020-01-01 02:08:55+00:00,99.86391428191487,8
2020-01-01 02:08:56+00:00,99.84757068207921,1
2020-01-01 02:08:59+00:00,99.90665850761029,7
2020-01-01 02:09:01+00:00,99.79650624939366,6
2020-01-01 02:09:03+00:00,99.78373772535276,7
2020-01-01 02:09:04+00:00,99.83084610326158,9
2020-01-01 02:09:07+00:00,99.87745066214359,7
2020-01-01 02:09:09+00:00,99.83815902258802,2
2020-01-01 02:09:10+00:00,99.87999933703972,9
2020-01-01 02:09:12+00:00,99.91545715406154,5
2020-01-01 02:09:15+00:00,99.92681070104882,5
2020-01-01 02:09:17+00:00,99.88078962152768,1
2020-01-01 02:09:19+00:00,99.95632505100525,3
2020-01-01 02:09:20+00:00,99.99753403880317,4
2020-01-01 02:09:22+00:00,99.98768267306586,1
2020-01-01 02:09:25+00:00,99.9066939402482,2
2020-01-01 02:09:27+00:00,99.9654708845539,3
2020-01-01 02:09:28+00:00,99.95308742356382,8
2020-01-01 02:09:31+00:00,99.89004978495625,6
2020-01-01 02:09:32+00:00,99.90567362373508,7
2020-01-01 02:09:34+00:00,99.9533908330442,4
2020-01-01 02:09:36+00:00,99.90437325276984,6
2020-01-01 02:09:39+00:00,99.90145559077627,2
2020-01-01 02:09:40+00:00,99.91496192556215,7
2020-01-01 02:09:42+00:00,99.91409796009839,2
2020-01-01 02:09:45+00:00,99.89614636241146,2
2020-01-01 02:09:46+00:00,99.87832207053232,1
2020-01-01 02:09:49+00:00,99.80316336857567,7
2020-01-01 02:09:51+00:00,99.7946031304898,6
2020-01-01 02:09:53+00:00,99.77077173283195,1
2020-01-01 02:09:54+00:00,99.7532062408259,6
2020-01-01 02:09:57+00:00,99.75172435560495,6
2020-01-01 02:09:59+00:00,99.78736559627197,9
2020-01-01 02:10:00+00:00,99.78326238984411,1
2020-01-01 02:10:02+00:00,99.77663891349492,8
2020-01-01 02:10:04+00:00,99.78887435547047,8
2020-01-01 02:10:06+00:00,99.80109911917907,2
2020-01-01 02:10:08+00:00,99.7660563586738,6
2020-01-01 02:10:11+00:00,99.79804744384192,2
2020-01-01 02:10:12+00:00,99.74836500105692,9
2020-01-01 02:10:15+00:00,99.80395130994987,9
2020-01-01 02:10:17+00:00,99.7331617777378,7
2020-01-01 02:10:18+00:00,99.72616123683113,3
2020-01-01 02:10:20+00:00,99.75950175292883,5
2020-01-01 02:10:22+00:00,99.76192962804296,5
2020-01-01 02:10:24+00:00,99.73621349037626,3
2020-01-01 02:10:27+00:00,99.74994098502154,8
2020-01-01 02:10:28+00:00,99.71238283545067,4
2020-01-01 02:10:31+00:00,99.80483842815514,6
2020-01-01 02:10:33+00:00,99.82261713226814,2
2020-01-01 02:10:35+00:00,99.78380059737385,1
2020-01-01 02:10:37+00:00,99.77932637954643,6
2020-01-01 02:10:39+00:00,99.78089492822077,5
2020-01-01 02:10:40+00:00,99.77694695347998,9
2020-01-01 02:10:42+00:00,99.80832776723318,5
2020-01-01 02:10:45+00:00,99.852412409951,8
2020-01-01 02:10:46+00:00,99.810750245972,5
2020-01-01 02:10:49+00:00,99.82511953392999,3
2020-01-01 02:10:50+00:00,99.84858169471501,2
2020-01-01 02:10:52+00:00,99.77647557318286,7
2020-01-01 02:10:54+00:00,99.71349883414052,9
2020-01-01 02:10:56+00:00,99.75123924484106,5
2020-01-01 02:10:58+00:00,99.7484213128776,5
2020-01-01 02:11:01+00:00,99.79057874155198,1
2020-01-01 02:11:02+00:00,99.85857318239444,7
2020-01-01 02:11:05+00:00,99.83502008801982,7
2020-01-01 02:11:06+00:00,99.84879756295317,7
2020-01-01 02:11:09+00:00,99.80389670368011,8
2020-01-01 02:11:10+00:00,99.80664583150768,3
2020-01-01 02:11:13+00:00,99.84848023769807,4
2020-01-01 02:11:14+00:00,99.8554421152427,1
2020-01-01 02:11:17+00:00,99.89066587456445,9
2020-01-01 02:11:19+00:00,99.87977864571182,6
2020-01-01 02:11:21+00:00,99.87730709614122,8
2020-01-01 02:11:23+00:00,99.83815073022669,9
2020-01-01 02:11:24+00:00,99.80183900115992,7
2020-01-01 02:11:27+00:00,99.85755862039787,9
2020-01-01 02:11:28+00:00,99.8692247277535,1
2020-01-01 02:11:31+00:00,99.86098659789297,8
2020-01-01 02:11:33+00:00,99.86771289432389,5
2020-01-01 02:11:35+00:00,99.86951623923144,2
2020-01-01 02:11:36+00:00,99.90169697665112,5
2020-01-01 02:11:39+00:00,99.92421586882094,8
2020-01-01 02:11:41+00:00,99.93014703231425,2
2020-01-01 02:11:42+00:00,99.86956459175666,1
2020-01-01 02:11:44+00:00,99.84973248969655,7
2020-01-01 02:11:47+00:00,99.81917934706229,3
2020-01-01 02:11:48+00:00,99.82010417637187,1
2020-01-01 02:11:50+00:00,99.86531997170182,8
2020-01-01 02:11:52+00:00,99.82636887842705,3
2020-01-01 02:11:55+00:00,99.88048669975537,1
2020-01-01 02:11:56+00:00,99.84925686262724,8
2020-01-01 02:11:59+00:00,99.89651038640473,8
2020-01-01 02:12:01+00:00,99.88064289442069,9
2020-01-01 02:12:03+00:00,99.8887441269437,8
2020-01-01 02:12:05+00:00,99.89171596595367,7
2020-01-01 02:12:07+00:00,99.95307504317879,9
2020-01-01 02:12:08+00:00,99.85155490365906,1
2020-01-01 02:12:11+00:00,99.89421895314283,8
2020-01-01 02:12:12+00:00,99.86205424617795,7
2020-01-01 02:12:14+00:00,99.87222524274284,7
2020-01-01 02:12:16+00:00,99.93815116936584,8
2020-01-01 02:12:19+00:00,99.93619913149703,2
2020-01-01 02:12:21+00:00,99.87183921342243,8
2020-01-01 02:12:22+00:00,99.92639766185829,2
2020-01-01 02:12:25+00:00,99.94882272253511,5
2020-01-01 02:12:26+00:00,99.89783460457438,1
2020-01-01 02:12:29+00:00,99.94930746001873,5
2020-01-01 02:12:30+00:00,99.92884748507771,3
2020-01-01 02:12:32+00:00,100.00503728835042,5
